elo_home,elo_away,elo_diff,home_adv,ppg5_home,ppg5_away,ppg10_home,ppg10_away,gf5_home,ga5_home,gf5_away,ga5_away,gd10_home,gd10_away,streak_home,streak_away,rest_home,rest_away,h2h_winrate_home,h2h_drawrate,h2h_gd_home,h2h_games,importance,away_score
1926.4446403880413,1718.943637007378,207.5010033806634,0,2.0,1.4,2.2,1.7,1.6,1.2,1.0,0.8,0.9,0.5,0,0,6,6,0.8333333333333334,0.16666666666666666,2.1666666666666665,6,30.0,0
1904.7824671799447,1661.1642869862792,243.61818019366547,0,2.2,1.8,2.3,1.6,2.6,0.6,1.6,1.6,1.4,-0.1,1,1,5,5,0.6666666666666666,0.2,0.8,15,30.0,1
1845.2159463413354,1815.790045082535,94.42590125880042,1,1.8,2.6,1.8,2.0,1.8,1.4,3.2,1.0,0.7,1.9,3,0,7,7,0.47619047619047616,0.14285714285714285,0.11904761904761904,42,30.0,2
1542.03329821009,1283.7339972239452,258.2993009861448,0,2.4,0.4,1.5,0.5,2.4,0.6,2.0,4.0,-0.8,-3.1,4,-2,90,90,1.0,0.0,2.0,1,30.0,0
1936.9053454883679,1727.365546606599,209.53979888176877,0,2.6,2.0,2.2,1.9,1.6,0.4,1.4,1.6,0.9,-0.1,1,0,4,4,0.6,0.2,1.1333333333333333,45,30.0,0
1552.405175816147,1466.2490373991957,86.15613841695131,0,3.0,1.5,1.8,1.5,3.2,0.4,4.0,2.5,0.0,1.5,5,-1,1,90,1.0,0.0,3.0,1,30.0,1
1841.2367467925308,1670.241120725251,235.99562606727977,1,2.0,1.4,1.6,1.7,2.0,1.4,1.0,1.4,0.5,0.2,0,0,3,3,0.56,0.24,0.72,25,30.0,1
1273.362119617888,1454.8942827174849,-181.5321630995968,0,0.4,1.0,0.5,1.0,1.8,3.2,3.0,2.3333333333333335,-1.3,0.6666666666666666,-3,-2,2,1,0.5,0.25,0.0,0,30.0,6
1563.7599304978578,1466.6028165321727,97.15711396568508,0,3.0,1.5,2.1,1.5,3.0,0.6,3.75,2.75,0.3,1.0,6,1,2,1,1.0,0.0,2.0,2,30.0,0
1847.371272655559,1943.8165259364757,-31.44525328091663,1,2.6,2.6,1.6,2.5,2.4,0.8,1.6,0.4,0.4,1.2,1,2,4,4,0.30666666666666664,0.21333333333333335,-0.6933333333333334,75,30.0,2
1310.6258400883896,1682.595201053516,-371.96936096512627,0,1.4,1.8,1.0,2.1,1.8,2.8,2.4,1.0,-1.5,2.4,-2,1,90,90,0.0,0.0,-8.0,3,30.0,7
1368.2422451307766,1251.2516801373995,181.99056499337712,1,1.4,0.6,1.3,0.4,1.6,1.6,2.0,3.0,-0.5,-3.7,-1,1,90,90,1.0,0.0,1.0,1,30.0,0
1431.0482778071769,1509.7984582614845,-78.75018045430761,0,1.8,1.8,1.2,1.2,4.2,0.6,2.4,2.2,0.7,0.1,-1,3,90,90,0.5,0.25,0.0,0,30.0,0
1828.6419172960143,1434.3911445698614,394.25077272615295,0,3.0,1.4,2.7,1.3,3.6,0.8,0.8,0.4,2.2,1.2,9,0,90,1,1.0,0.0,1.0,1,30.0,0
1615.5015358312276,1437.670882031893,177.83065379933464,0,2.4,1.8,2.7,1.3,2.6,1.6,1.2,0.8,1.5,-0.5,-1,2,90,90,0.5,0.5,0.5,2,30.0,0
1688.9044293672275,1237.6183739963997,451.28605537082785,0,1.8,0.6,2.1,0.4,2.8,1.4,1.6,2.8,2.8,-2.8,2,-1,1,1,0.5,0.25,0.0,0,30.0,1
1381.8755512717764,1304.316611774678,142.55893949709844,1,1.4,0.8,1.3,1.0,1.8,1.4,1.8,4.0,-0.5,-1.7,1,-3,1,1,0.5,0.25,0.0,0,30.0,2
1391.0444163652032,1694.100385149126,-238.0559687839227,1,2.0,1.8,1.6,2.1,2.2,1.4,4.2,1.6,-0.1,3.1,2,3,1,1,0.0,0.0,-1.0,1,30.0,3
1232.4224182145012,1295.1477466812512,-62.72532846674994,0,0.6,0.6,0.4,1.0,1.4,4.0,2.0,4.4,-2.9,-1.6,-2,-4,1,1,1.0,0.0,3.0,1,30.0,6
1832.8575854759179,1506.4555914988,326.40199397711785,0,3.0,2.0,3.0,1.3,3.8,0.8,2.4,1.2,2.5,0.2,10,0,1,2,1.0,0.0,3.5,2,30.0,2
1321.3298154448757,1206.2403494508767,115.08946599399906,0,0.6,0.6,1.0,0.4,2.4,4.0,1.4,4.8,-1.4,-2.9,1,-3,2,2,0.5,0.0,1.5,2,30.0,0
1430.1754763899578,1429.741519926052,0.4339564639058153,0,1.4,1.2,1.3,1.0,0.8,0.6,0.8,0.8,1.1,-0.8,-1,-1,3,3,0.5,0.25,0.0,0,30.0,3
1381.9291426212028,1517.480205436551,-70.55106281534813,1,1.8,2.2,1.3,1.4,2.0,1.6,2.8,1.2,-0.5,0.4,-1,0,2,2,0.5,0.0,-2.0,2,30.0,2
1703.2156588931264,1623.4308979370685,79.78476095605788,0,2.4,2.4,2.1,2.7,4.4,1.2,2.4,1.4,2.7,1.1,4,1,2,3,0.4,0.0,0.2,5,30.0,1
1684.8303723602808,1821.832971538167,-137.00259917788617,0,2.4,2.6,1.8,2.8,4.2,1.0,3.4,1.2,2.1,2.3,-1,0,1,3,0.75,0.0,-0.25,4,30.0,2
849.7923206460338,908.2595736666343,-58.46725302060054,0,0.4,0.8,0.4,0.6,0.8,2.8,0.6,2.2,-1.6,-1.5,-3,-1,90,90,0.3333333333333333,0.3333333333333333,0.0,3,30.0,1
1500.0,852.2929938546439,647.7070061453561,0,1.0,0.4,1.0,0.4,1.0,1.0,1.0,3.0,0.0,-1.6,0,0,90,1,0.5,0.25,0.0,0,30.0,4
905.7589004580242,1445.0699054769962,-539.311005018972,0,0.8,0.0,0.7,0.0,0.6,2.2,0.0,4.0,-1.3,-4.0,0,-1,3,2,0.5,0.25,0.0,0,30.0,2
1650.9267552568717,1433.5292456967718,282.39750956009993,1,1.4,2.0,1.1,1.8,1.6,1.6,2.4,0.6,-0.8,1.3,-1,0,75,75,0.9,0.1,1.8,10,20.0,2
1644.2154059260931,1553.419260768294,155.79614515779917,1,1.4,0.6,1.2,1.3,1.8,1.8,0.4,1.4,-0.5,-0.2,0,-4,10,85,0.2,0.45,-0.125,40,20.0,2
998.5066959889665,1585.5721772433587,-587.0654812543922,0,0.0,2.4,0.0,1.9,0.4,4.2,2.2,1.0,-3.4,0.3,-11,1,90,86,0.0,0.0,-3.0,1,50.0,4
1261.9011443185982,1596.1768466305607,-269.2757023119625,1,0.2,1.8,0.4,1.2,0.2,2.4,2.8,0.8,-1.4,0.7,-1,1,86,90,0.0,0.0,-5.0,1,50.0,1
1414.1540330387786,1385.0649876932491,29.089045345529485,0,0.6,0.8,0.6,0.7,1.4,2.2,0.6,1.4,-0.6,-1.4,-2,1,88,90,0.25,0.25,-0.375,8,50.0,0
1705.238482982977,1536.2446749591215,168.99380802385554,0,2.0,1.8,1.9,1.8,2.0,0.2,1.2,1.6,1.1,0.1,-1,-1,90,87,1.0,0.0,3.0,1,50.0,0
1721.2110888601478,2006.0676742183614,-219.85658535821358,1,0.8,1.0,1.4,1.8,0.4,1.2,1.4,1.8,0.0,1.2,-3,-2,86,88,0.2727272727272727,0.0,-1.1818181818181819,11,50.0,0
1782.425937952143,1906.799053268083,-59.37311531594014,1,2.0,1.8,1.7,2.0,2.4,0.8,1.8,1.2,1.0,0.8,0,-1,88,86,0.16666666666666666,0.16666666666666666,-1.5,6,50.0,3
1498.89058892688,2229.383005456723,-665.492416529843,1,0.4,1.8,1.0,2.2,1.0,2.2,3.0,2.6,-0.9,1.0,-1,0,86,88,0.0,0.2,-4.2,5,50.0,3
1345.8835096996158,1311.5547751897473,99.32873450986858,1,0.4,0.4,0.2,1.1,0.4,1.8,0.0,2.2,-1.3,-1.1,-1,-1,86,86,0.3333333333333333,0.5,0.5,6,50.0,1
1481.8578360642505,1798.1718294785219,-251.3139934142714,1,1.2,2.0,0.6,1.9,1.2,1.6,2.8,1.4,-1.7,0.9,-2,-1,87,87,0.0,0.0,-2.0,1,50.0,1
1723.6078097729087,1409.4225881100085,379.1852216629002,1,1.8,1.2,1.9,1.1,1.0,0.6,1.0,1.8,0.4,-0.7,-1,1,90,90,0.5454545454545454,0.18181818181818182,0.8181818181818182,11,50.0,0
945.5963899279451,1900.4197313949583,-889.8233414670132,1,0.0,1.4,0.5,1.1,0.2,3.0,1.8,1.6,-1.6,-0.1,-6,1,87,87,0.5,0.25,0.0,0,50.0,6
1692.5208052153175,1327.5066455072756,365.0141597080419,0,0.8,2.2,1.1,2.6,1.0,1.8,1.6,0.0,-0.5,1.8,1,1,86,86,1.0,0.0,1.5,2,30.0,1
1497.1252860279717,1538.4160031158426,23.709282912129083,1,1.8,1.2,1.8,1.4,1.6,1.2,1.2,2.2,0.5,-0.4,-1,-1,86,90,0.5,0.25,0.0,0,30.0,0
1582.1723441056668,1878.9070811605784,-231.73473705491165,1,1.0,2.6,1.4,2.0,1.0,1.4,2.8,0.8,0.0,0.7,0,0,74,68,0.5,0.25,0.0,0,50.0,0
1664.1065948622227,1521.3986988286647,207.70789603355797,1,1.4,1.0,1.4,1.5,1.2,1.2,0.8,1.0,0.0,0.1,-1,-2,64,72,0.4050632911392405,0.31645569620253167,0.20253164556962025,79,50.0,1
2044.8579833689018,1729.2806241650608,380.57735920384107,1,1.8,1.8,1.7,1.3,3.2,1.2,1.4,0.8,1.6,-0.3,2,-1,86,86,0.5,0.35,0.5,20,50.0,1
1132.0336274951685,1542.042776083006,-410.00914858783744,0,0.2,1.0,0.2,1.3,0.4,1.6,1.0,1.4,-1.9,-0.2,-4,0,90,87,0.25,0.25,-0.5,4,50.0,3
1508.2678574815523,1621.6504096773488,-48.38255219579651,1,1.0,1.0,0.7,1.5,0.8,1.2,1.2,2.0,-0.6,0.4,0,1,86,86,0.14285714285714285,0.2857142857142857,-0.8571428571428571,7,50.0,3
1204.1750495880478,1617.4577193412356,-348.28266975318775,1,0.4,2.2,0.6,1.5,0.6,1.4,1.6,0.6,-0.6,0.4,0,0,90,88,0.0,0.0,-1.3333333333333333,3,50.0,2
1824.2552843401852,1475.4935075897824,413.76177675040276,1,2.4,1.6,2.5,1.4,3.0,1.2,1.2,1.0,2.1,-0.2,-1,1,86,90,1.0,0.0,2.6666666666666665,3,50.0,1
1478.8676393114993,1257.453362183528,286.4142771279712,1,1.6,1.4,1.6,1.4,1.4,0.8,1.2,1.2,0.5,0.0,1,2,86,86,0.3698630136986301,0.3561643835616438,0.3424657534246575,73,20.0,1
1956.0324384335377,1599.6893476716486,421.343090761889,1,3.0,1.4,2.5,0.7,3.6,0.4,1.0,1.4,1.9,-1.1,6,1,87,86,0.6290322580645161,0.22580645161290322,1.564516129032258,62,20.0,0
1850.5201292760157,1761.223434309329,154.2966949666868,1,2.6,1.4,2.6,1.4,3.8,0.4,1.4,1.0,3.3,0.6,1,-1,86,86,0.5,0.25,0.0,0,20.0,0
1708.4829319070514,1716.9517768722078,-8.46884496515645,0,0.8,2.2,1.4,2.4,0.6,1.2,1.4,0.4,0.1,1.3,-1,1,68,87,0.5,0.5,0.5,2,20.0,1
1698.989611655011,1566.3940588458615,197.59555280914947,1,1.2,1.8,1.3,1.8,0.8,1.0,1.0,1.2,0.5,0.5,0,2,86,86,0.5909090909090909,0.2727272727272727,0.8636363636363636,22,20.0,1
2008.928556282972,1766.1705374676696,307.7580188153022,1,0.6,1.0,1.0,1.4,0.8,1.2,1.0,1.4,0.1,-0.6,0,1,86,86,0.48484848484848486,0.30303030303030304,0.6060606060606061,33,50.0,0
1109.649234085094,1696.9829595388012,-522.3337254537073,1,0.2,1.0,1.0,1.2,0.6,3.4,1.0,1.0,-1.2,-0.1,-4,0,87,86,0.5,0.25,0.0,0,20.0,1
1927.6976903422617,1998.010520181088,-5.3128298388262465,1,1.6,1.8,1.9,1.7,1.4,1.0,0.6,0.2,0.5,0.6,-1,0,86,86,0.5365853658536586,0.17073170731707318,0.4878048780487805,41,50.0,0
1975.4726701427776,1825.0229915719303,215.44967857084725,1,1.0,1.0,1.1,1.0,0.6,0.8,0.6,0.6,-0.1,-0.4,1,0,86,86,0.5428571428571428,0.22857142857142856,0.7142857142857143,70,50.0,0
2069.6284044062995,1761.7874229661797,372.8409814401198,1,1.6,0.8,1.8,0.8,1.0,1.2,1.2,1.0,0.4,-0.3,1,-2,86,86,0.72,0.17333333333333334,1.4533333333333334,75,50.0,0
1366.2824296502506,1453.2101031575946,-21.927673507344025,1,0.0,1.4,0.5,1.2,0.6,2.0,1.0,1.0,-0.8,-0.3,-5,-1,87,90,0.125,0.3125,-0.6875,16,50.0,1
1623.469282737976,1490.238053624478,198.2312291134981,1,1.2,1.0,1.9,1.2,0.8,0.8,0.6,1.0,0.5,-0.2,-1,-1,90,90,0.2,0.6,0.2,5,50.0,1
1710.8748474850809,1302.8566248481404,473.01822263694044,1,2.2,0.6,2.2,0.4,1.8,0.6,0.8,2.6,1.1,-1.3,0,0,87,90,0.3333333333333333,0.6666666666666666,1.6666666666666667,3,50.0,0
2198.545768509255,1824.579441168358,438.9663273408971,1,2.6,1.2,2.0,0.9,1.6,0.4,1.0,1.4,1.3,-0.5,0,-1,86,86,0.8214285714285714,0.10714285714285714,2.5714285714285716,28,50.0,0
1896.8210332644992,1694.8089870699948,267.01204619450436,1,2.0,3.0,1.2,2.5,2.8,1.4,3.0,1.2,0.0,1.4,3,5,87,88,0.0,1.0,0.0,3,50.0,0
1933.0578753575905,1795.3712254478442,202.6866499097464,1,2.0,1.8,1.7,1.3,2.0,1.2,1.6,1.4,0.6,-0.1,2,1,87,88,0.3888888888888889,0.0,-0.4444444444444444,18,50.0,0
1924.7842240109023,1546.0330900786682,443.7511339322341,1,2.4,2.0,2.4,1.6,2.6,0.4,2.6,1.2,1.6,0.6,3,-1,87,87,0.5,0.0,0.0,2,50.0,1
1600.7016160605328,1423.4172824664029,242.28433359412998,1,0.6,0.2,1.0,0.2,1.2,2.2,0.2,2.6,-0.5,-2.0,-1,-1,87,87,0.0,1.0,0.0,1,50.0,0
1854.0533297155357,2124.5936281447484,-270.5402984292127,0,1.8,1.8,1.4,1.9,1.8,2.0,2.2,1.6,-0.2,0.7,1,1,87,89,0.08333333333333333,0.4166666666666667,-1.25,12,50.0,2
1943.0136685795947,1420.3930888792722,587.6205797003224,1,0.8,0.6,1.7,0.7,1.4,2.2,1.0,1.8,0.3,-0.9,1,-2,88,88,1.0,0.0,2.5714285714285716,7,50.0,0
1364.419249805873,1713.0191633195725,-283.59991351369945,1,1.2,1.8,1.8,1.8,2.2,2.8,1.4,1.2,0.4,0.5,2,-1,87,73,0.0,0.4444444444444444,-1.0,9,50.0,4
1341.2782533985992,1993.9227585128351,-587.6445051142359,1,0.6,2.0,0.9,1.7,0.6,1.2,3.0,0.8,-0.3,1.1,1,2,88,88,0.5,0.25,0.0,0,50.0,1
1577.6748567799048,1812.99851052688,-170.3236537469752,1,2.0,2.4,1.0,2.0,1.8,1.2,2.2,1.4,-0.4,0.4,0,-1,88,88,0.0,0.0,-2.3333333333333335,6,50.0,2
1569.8075272666958,1607.6107249847012,27.196802281994678,1,1.0,1.6,1.2,1.8,1.8,2.2,2.2,0.8,-0.2,1.4,0,-1,75,73,0.45454545454545453,0.22727272727272727,0.3181818181818182,22,50.0,0
1641.4089184440745,1720.4543661584912,-79.0454477144167,0,0.8,1.4,1.9,1.9,1.6,1.8,1.0,1.8,1.7,0.2,-1,-1,75,65,0.23529411764705882,0.0,-1.3529411764705883,17,50.0,0
1533.9580431258246,1819.7692446313397,-220.8112015055151,1,0.8,2.2,1.4,2.1,0.4,1.2,2.0,1.4,0.0,2.0,-1,0,87,68,0.0,0.0,-3.75,16,50.0,1
1814.5425028024379,1820.5564674142902,58.986035388147684,1,2.2,2.4,1.8,2.5,1.0,0.4,3.4,1.0,0.1,2.1,3,3,87,87,0.0,0.5,-0.75,4,50.0,2
1388.4067060809143,1683.513737414018,-230.10703133310358,1,0.2,2.4,1.3,1.3,0.6,2.6,1.8,1.2,-0.5,-0.6,-4,2,88,87,0.0,0.375,-1.0,8,50.0,4
1492.7463439101919,1431.0214216468194,61.72492226337249,0,1.2,0.8,0.8,0.7,0.6,0.8,0.6,0.8,-0.4,-0.7,0,-2,90,90,0.5625,0.1875,0.375,16,50.0,2
1021.8242420218407,1559.8770078524306,-538.0527658305898,0,0.4,1.4,0.2,1.3,0.8,1.8,0.8,0.4,-1.6,0.3,-1,-1,90,90,0.0,1.0,0.0,1,50.0,3
1267.07158873667,1702.2827449039664,-370.2111561672964,1,0.8,2.4,0.5,2.4,1.0,1.8,1.6,0.6,-1.0,1.0,0,4,90,89,0.0,0.0,-1.0,1,50.0,4
1708.6381667293483,1440.740556075434,332.8976106539144,1,2.0,1.4,1.9,1.1,1.2,0.2,1.2,0.6,1.0,-0.2,0,0,87,87,1.0,0.0,2.1666666666666665,6,50.0,0
1474.067068943597,1499.700377796007,39.36669114759002,1,1.0,1.6,1.1,1.3,1.2,1.4,1.4,1.2,0.0,0.0,1,0,87,88,0.0,1.0,0.0,1,50.0,3
1926.6236316448,1473.3828225001002,518.2408091446998,1,3.0,2.0,3.0,1.4,2.8,0.2,2.8,1.4,3.0,0.7,12,0,88,87,0.875,0.0,1.875,8,50.0,0
1328.6767988594513,1498.4185806933663,-104.74178183391496,1,0.2,0.2,0.6,1.0,0.6,2.4,0.0,1.4,-1.6,-0.6,-2,0,90,90,0.5,0.0,2.0,2,50.0,1
1671.0857216617192,1450.9303635705874,285.1553580911318,1,2.0,1.4,2.1,1.1,1.4,0.6,1.0,2.0,1.2,-0.7,1,0,87,90,0.5,0.4166666666666667,0.8333333333333334,12,50.0,0
1507.3109734722434,1489.1676162321323,18.143357240111072,0,0.6,0.6,1.2,1.2,0.6,1.2,1.0,1.6,-0.2,0.0,-2,0,88,87,0.0,1.0,0.0,1,50.0,0
1889.0509887368532,1527.9483191815407,426.10266955531256,1,2.2,1.0,2.4,1.2,1.6,0.4,0.2,0.2,1.3,-0.2,1,0,87,90,0.75,0.25,1.25,4,50.0,0
1443.997809625247,1491.7415550920805,17.25625453316661,1,1.0,0.8,0.9,0.7,0.8,1.2,1.0,1.2,-0.6,-0.6,0,-1,87,90,0.16666666666666666,0.5,-0.6666666666666666,6,50.0,0
1783.9359568565885,1391.3483424622766,457.5876143943119,1,2.2,1.2,2.4,0.9,1.2,0.4,1.6,1.8,1.4,-0.6,2,1,90,90,0.7222222222222222,0.1111111111111111,2.0555555555555554,18,50.0,0
1083.6590419066192,1628.19101251598,-544.5319706093608,0,0.4,1.8,0.6,1.6,0.8,2.6,1.8,1.2,-1.6,0.2,-2,1,90,90,0.0,0.0,-3.0,3,50.0,6
1745.9971653630773,1895.7056334409729,-84.70846807789553,1,1.8,1.8,2.2,2.1,2.4,1.0,2.0,0.4,1.6,1.3,1,0,87,68,0.5,0.25,0.0,0,20.0,3
1539.3327875502318,1046.4243046299946,557.9084829202372,1,1.2,1.2,1.3,0.6,0.6,2.4,2.0,1.8,-1.1,-1.1,-1,-3,87,87,0.6923076923076923,0.0,1.0769230769230769,13,20.0,0
1906.0928275838428,1808.4121543492797,162.68067323456307,1,2.6,2.4,1.9,2.2,2.4,0.8,4.0,0.4,0.9,2.9,4,-1,87,87,0.6461538461538462,0.15384615384615385,1.353846153846154,65,30.0,0
1505.8527749650254,1570.347365551812,0.505409413213556,1,1.4,1.2,1.7,1.7,0.8,1.4,1.2,2.0,-0.1,0.1,0,-2,88,87,0.0,0.0,-2.0,1,50.0,0
929.2222223747938,1572.0177568667789,-577.7955344919851,1,0.6,2.0,0.7,1.1,0.8,2.6,1.2,0.8,-1.2,-1.1,-4,-1,88,88,0.0,0.0,-2.0,3,50.0,6
1365.8002045684702,1914.7809077867526,-483.9807032182823,1,1.0,1.8,0.9,1.4,0.6,1.2,1.2,0.2,-0.9,0.2,0,1,88,88,0.5,0.25,0.0,0,50.0,1
1907.3285926481672,1356.3153327267887,616.0132599213784,1,1.6,0.8,1.8,1.0,1.6,1.0,1.2,2.0,1.2,-1.2,2,-1,88,88,0.8571428571428571,0.14285714285714285,2.4285714285714284,7,50.0,0
2061.1224357992933,1129.6412511290746,996.4811846702187,1,2.4,0.2,2.4,0.4,2.4,0.6,0.0,1.6,1.7,-1.1,-1,-4,88,88,1.0,0.0,3.7142857142857144,7,50.0,0
1699.0776932969598,1757.152183497958,6.925509799001702,1,1.6,0.8,1.4,0.9,1.0,1.6,0.8,2.0,-0.7,-1.3,0,1,88,88,0.21428571428571427,0.42857142857142855,-0.42857142857142855,14,50.0,2
1434.8953647329752,2102.5198873047084,-602.6245225717332,1,0.8,1.6,0.8,2.1,1.4,3.4,2.0,1.4,-1.2,1.1,0,0,89,90,0.0,0.3333333333333333,-0.8333333333333334,6,50.0,5
1833.725178563065,1900.4869652862892,-1.7617867232243043,1,2.0,1.8,1.3,2.2,1.6,1.2,1.8,0.6,0.0,1.3,-1,2,62,88,0.3333333333333333,0.2222222222222222,0.0,9,20.0,2
1086.0643983132345,1093.7183666470735,57.346031666161025,1,1.4,1.4,0.8,1.0,0.8,0.8,1.0,0.8,-1.6,-0.6,-1,-1,88,88,0.32142857142857145,0.21428571428571427,-0.32142857142857145,28,20.0,0
1957.46262002897,1975.45901927265,-17.996399243680116,0,2.6,2.0,2.5,2.3,1.4,0.2,2.2,0.4,0.9,2.7,3,1,62,88,0.8571428571428571,0.0,1.2857142857142858,7,20.0,0
1016.3811289900027,1022.6629957595316,58.71813323047115,1,1.8,0.0,1.5,0.4,1.2,1.0,0.6,2.6,0.0,-1.3,2,-5,88,88,0.1,0.45,-1.1,20,30.0,3
1674.8653273430075,1436.2544401403827,303.6108872026248,1,1.8,0.8,1.7,0.9,1.6,1.0,0.6,1.6,0.6,-0.8,0,-2,90,89,0.42857142857142855,0.42857142857142855,0.7142857142857143,7,50.0,0
1338.9247948427717,2024.8870615992882,-620.9622667565166,1,0.6,1.8,0.3,1.5,0.6,1.8,3.2,1.2,-1.2,1.3,0,0,3,3,0.5,0.25,0.0,0,50.0,3
1513.9545487193716,1324.237210294816,189.7173384245557,0,1.0,1.6,1.4,2.3,1.0,2.6,0.8,0.4,-0.6,1.4,-2,-1,3,3,0.0,1.0,0.0,1,30.0,8
1640.0094339433324,1846.3497446421495,-141.34031069881712,1,1.0,2.2,1.0,2.6,1.2,2.0,3.0,0.4,-0.6,3.3,0,0,4,3,0.25,0.5,-0.5,4,20.0,4
1901.0495111780315,1472.332181108126,493.71733006990553,1,2.0,0.6,1.1,0.6,3.0,1.4,0.8,1.8,0.3,-1.5,2,-3,3,3,0.6666666666666666,0.3333333333333333,1.6666666666666667,6,50.0,0
1706.7080721842715,944.9666101448718,826.7414620393997,1,1.6,0.0,2.3,0.5,1.4,0.8,0.0,3.6,1.2,-2.1,-1,-7,3,3,0.9166666666666666,0.08333333333333333,3.3333333333333335,12,50.0,0
1749.2515459346744,1598.0642917893163,216.1872541453581,1,2.0,1.4,1.1,0.7,1.4,0.6,1.0,1.2,-0.4,-0.9,0,-1,3,3,0.6129032258064516,0.25806451612903225,1.4516129032258065,31,50.0,1
1761.6570694013499,1497.032965543061,329.6241038582889,1,2.0,0.2,1.4,0.9,2.6,1.0,0.8,2.6,0.6,-1.2,-1,-2,3,3,0.25,0.25,-1.125,8,50.0,0
1521.5867404244427,1695.7902404277772,-109.20350000333451,1,2.4,1.4,1.8,1.4,1.8,0.6,1.2,1.4,0.6,-0.3,1,2,3,3,0.1111111111111111,0.3333333333333333,-1.5,18,30.0,1
1475.956467818919,1779.7101862278134,-238.75371840889443,1,0.8,0.8,0.7,1.4,0.6,1.4,0.6,1.2,-0.6,0.1,-1,1,3,3,0.14285714285714285,0.14285714285714285,-1.5714285714285714,7,50.0,1
1947.5685768506958,1653.961799339982,358.60677751071375,1,0.8,1.4,1.5,1.5,1.2,2.0,1.4,1.8,0.5,0.4,-3,2,3,3,0.6842105263157895,0.21052631578947367,1.631578947368421,19,50.0,1
1350.6973595342042,1512.2415481480402,-161.544188613836,0,0.8,1.2,0.7,1.5,0.6,1.6,0.8,2.0,-1.5,-0.4,-1,-2,3,3,0.0,0.0,-2.0,1,50.0,2
1927.5679218188761,2231.240628840542,-238.6727070216657,1,2.4,1.8,2.2,2.4,2.2,1.0,3.0,2.2,0.9,1.3,1,1,3,3,0.1,0.4,-0.9,10,50.0,6
1913.4115274278035,1810.338431274286,168.07309615351755,1,2.6,2.2,1.5,1.8,3.2,0.8,1.2,0.6,0.6,0.1,4,0,3,3,0.6666666666666666,0.1111111111111111,1.0,9,50.0,0
1539.2709984182686,1808.4991522319676,-269.228153813699,0,1.8,1.4,1.5,1.4,2.6,2.0,1.2,1.2,0.2,0.0,-2,0,3,3,0.25,0.25,-0.75,4,50.0,2
1579.9306144990212,1729.2416097940584,-84.31099529503717,1,2.0,2.0,1.3,2.1,2.8,0.6,2.4,0.2,0.8,1.4,0,1,4,4,0.5217391304347826,0.30434782608695654,0.7391304347826086,23,50.0,0
1678.2184929066905,1824.760538942442,-81.54204603575158,1,2.4,2.0,2.5,2.3,2.8,2.0,2.6,1.4,1.3,1.9,-1,0,3,3,0.0,0.0,-2.3333333333333335,3,50.0,0
1931.546315671302,1919.929948573467,76.61636709783488,1,2.4,2.0,2.4,1.5,3.2,0.6,2.0,1.2,1.7,0.4,4,0,3,3,0.2,0.26666666666666666,-1.0,15,50.0,3
1448.5216611978235,1278.1473764501377,170.3742847476858,0,1.2,0.4,0.8,0.4,1.4,1.6,0.4,1.8,-0.4,-1.4,1,0,4,4,1.0,0.0,2.0,2,50.0,1
1995.5646996974122,1557.2148441087843,503.34985558862763,1,2.4,1.4,2.0,1.0,3.0,0.6,1.2,1.4,1.3,-0.4,3,-1,3,3,0.5,0.25,0.0,0,50.0,0
1108.706836946337,1339.6363122140222,-165.92947526768512,1,0.0,0.6,0.7,0.8,0.4,3.4,0.6,1.2,-1.4,-0.4,-5,-1,4,3,0.25,0.25,-0.25,4,50.0,1
1559.7863145615138,1596.7471917809055,28.039122780608295,1,1.0,0.6,1.5,1.2,0.4,1.0,0.8,1.4,0.1,-0.4,1,0,4,4,0.8,0.1,2.1,10,50.0,2
1864.3322334853397,1625.7189791293736,303.6132543559661,1,2.2,0.8,2.0,1.4,2.2,0.8,1.0,1.4,0.7,0.0,0,-2,4,4,0.4358974358974359,0.2564102564102564,0.0,39,50.0,1
1703.2062594344332,1946.2979883998826,-243.09172896544942,0,2.4,1.4,1.6,1.7,2.4,1.2,2.2,1.6,0.0,0.6,3,2,3,3,0.0,0.14285714285714285,-2.142857142857143,7,50.0,5
1460.4167412971428,1400.5580632718102,124.85867802533267,1,1.4,1.2,0.7,1.0,1.0,0.8,0.8,2.0,-0.8,-1.0,1,-1,3,4,0.25,0.25,-0.25,4,50.0,2
1706.273269285376,1557.6252327510547,213.64803653432136,1,1.6,0.2,1.6,1.3,1.2,1.0,0.4,1.6,0.8,-0.2,1,0,4,5,0.41935483870967744,0.1935483870967742,0.3225806451612903,31,20.0,0
1552.6595866431592,1018.0425302516489,599.6170563915102,1,1.4,0.2,1.9,0.2,1.4,1.4,0.4,2.0,0.3,-1.6,1,-2,3,3,0.8125,0.1875,3.0,16,50.0,0
1833.4585231980004,1718.7266365949877,179.73188660301275,1,2.4,1.4,2.3,1.7,2.2,1.2,0.8,1.0,0.9,0.3,1,1,3,4,1.0,0.0,2.0,1,20.0,1
1482.0932442431665,1598.457458476787,-51.36421423362049,1,2.0,1.6,1.6,1.0,1.8,1.0,1.4,1.2,0.4,-0.3,2,0,4,90,0.2,0.0,-2.8,5,20.0,0
